max_num,mu,percent_local,filename,inferred,R2,lm_inferred,lm_R2,max generation,number of x values in the fit
10,2.0,20,consistency_10/mu2.0_20local/pop_data77.txt,1.3666166952246495,0.9995270288192114,1.6927461522184761,0.9987694885648597,51,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data274.txt,1.5062385083196381,0.999636656613217,1.842517781712905,0.998999156558234,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data96.txt,2.12142586777611,0.9994136788015651,1.6144295273135425,0.9977817808796695,53,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data51.txt,1.8421023797468212,0.9997970538277143,1.8201424167213438,0.9973035555254469,52,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data233.txt,2.060374230217845,0.999916748985438,1.9011051379351107,0.9987412094046467,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data285.txt,2.148433158013054,0.9998471654126021,2.1681571116463614,0.9995986885134491,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data241.txt,1.212985347770517,0.9998818102893839,1.5178802079447618,0.9976920239404747,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data65.txt,1.9292291390220169,0.9999864339151772,1.791155050819191,0.9987101046408459,49,12
10,2.0,20,consistency_10/mu2.0_20local/pop_data83.txt,1.8977309188047222,0.9989830398862557,1.3234796978204466,0.995747684105028,53,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data312.txt,1.9218226355816896,0.9997042015159766,1.8951007606090973,0.9988065313228678,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data318.txt,2.419994541186078,0.999959541892869,2.0286449324995255,0.9974923476897605,56,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data225.txt,2.161462983425107,0.9994562610235789,1.8621566029746264,0.9992676801364205,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data288.txt,1.8018378930533197,0.9998799581493106,1.5753621160739817,0.9994157062952437,59,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data100.txt,2.1424437623516166,0.9992685346358039,1.6112604508512964,0.9975411757854551,53,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data317.txt,1.9953015076118268,0.9998369373067167,2.070444295883055,0.9997982305727361,63,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data21.txt,1.7115903477996235,0.9988340369400048,1.9560553385049366,0.998674802814177,49,12
10,2.0,20,consistency_10/mu2.0_20local/pop_data291.txt,2.425851767512703,0.9997920695928985,1.7225803424141488,0.9922036176274045,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data56.txt,1.9039816009693085,0.9999004231913818,1.7674039010904878,0.9975648497773373,51,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data303.txt,1.275067940854628,0.999723425039253,1.2580974980051245,0.9998525696412321,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data14.txt,1.886285711507087,0.9988682731400741,1.3764739936150203,0.99728092567541,50,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data11.txt,2.064649891559692,0.9998323770130008,1.7582965809277211,0.999008442586851,51,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data260.txt,1.9497717731004118,0.9989039746869571,1.3818049792683502,0.9981702698758533,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data16.txt,1.3977980882285053,0.998865778768982,1.9986171913477735,0.9959668741157184,54,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data248.txt,1.854730549325911,0.9998794735441073,1.646308002909918,0.9992181890872568,59,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data204.txt,1.5886366929428033,0.9989478576669006,1.0135016960874728,0.9964900507419409,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data242.txt,1.6946751025819102,0.9999854204019478,1.688630985751888,0.999812176316527,58,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data46.txt,1.389804282628305,0.9994674141278191,1.550814270908206,0.998524819226907,54,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data18.txt,1.7338156419165305,0.9998455575123444,1.5786957896446743,0.9994570924501286,50,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data213.txt,1.534934824587503,0.9998265743426193,1.6382953216130343,0.9998003161224246,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data289.txt,1.684923516280643,0.9997686934862218,1.4114498347576534,0.9991363381587681,57,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data326.txt,1.6245352779896036,0.9997805435826349,1.7056248715647766,0.9997176980823916,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data327.txt,1.1702954912009722,0.9987902488998445,1.885319050069401,0.9914737585413406,62,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data73.txt,1.51081824416588,0.9991913749405116,1.2797603048186734,0.9987838801808894,57,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data70.txt,1.6194268835025034,0.9997832234720495,1.7376489224143508,0.9996651267058196,55,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data32.txt,1.584049165332432,0.9999176969786754,1.4931830335003125,0.9999055244710476,50,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data324.txt,1.4717621298075536,0.9993440026281893,1.8097578412969368,0.9989969182905432,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data71.txt,2.0585491618299177,0.9996196958695449,1.6960451408215658,0.9992545515400397,54,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data17.txt,1.4449080206731408,0.9999592988003526,1.6046446510054349,0.99918977660941,55,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data2.txt,1.9531141369817018,0.9999284456758818,1.853453706356305,0.9987077333730406,49,12
10,2.0,20,consistency_10/mu2.0_20local/pop_data31.txt,1.8467310126506504,0.9997215331432092,2.1939746813117242,0.9989648248228603,52,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data227.txt,1.9365837911949284,0.9999837412962795,2.093271535550196,0.9993797268365675,59,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data313.txt,1.7391727309799943,0.998932601976828,2.524763019419299,0.9945224212139716,59,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data63.txt,1.2580900784257105,0.9999723603033046,1.3421936854824477,0.9998348069108732,56,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data223.txt,1.4138314140363728,0.999742061654049,1.5896050850279195,0.9973079958294946,59,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data232.txt,1.860143587948377,0.9997055605007108,1.6199834018747858,0.9995782535663285,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data37.txt,1.5264194853737414,0.9996123836371522,1.7533773665319652,0.9992327492977559,50,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data247.txt,1.4616026740897547,0.9998389749260439,1.673996894955624,0.9992901876297466,57,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data238.txt,1.902722882572657,0.9994041382664721,1.4172850710966922,0.9976358303929306,54,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data50.txt,1.4347154004741318,0.9998723569840583,1.592152795206193,0.9994803570231425,53,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data203.txt,1.9271317391659473,0.9999601738510687,1.9000212868643631,0.9996995495251046,58,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data88.txt,1.4985715187270228,0.9999563263839123,1.393358137479178,0.9997327294708229,49,12
10,2.0,20,consistency_10/mu2.0_20local/pop_data311.txt,1.4802999049215484,0.9996850866323761,1.9216885458984594,0.9971470788457585,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data209.txt,2.6253177900231144,0.9997781181630588,2.3350615829442214,0.9972688283971248,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data286.txt,1.863894117031648,0.999865154991709,1.9308104492090221,0.9994499034676689,65,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data316.txt,1.8433821085961348,0.9997896818207719,1.7091296674118617,0.9998529296072359,63,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data211.txt,1.6805377676799038,0.9996272867985633,1.7202979150068116,0.9994774363583522,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data308.txt,1.5540519083406554,0.9997354639753514,1.7200815145613793,0.9995233122762079,62,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data55.txt,1.8495961253943785,0.9993878588730284,1.374749869390031,0.9966688825688164,53,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data325.txt,1.8889403608370579,0.9990267755409742,1.5992667544640136,0.9991901674998115,62,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data284.txt,2.2781218355823407,0.9999420720559113,1.974210025272209,0.9964209660249362,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data97.txt,2.1062340968971336,0.9998773027869992,2.211315837615164,0.9997566567575776,53,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data95.txt,2.5091683545760306,0.9997983183350441,2.236529264603389,0.9972528999146509,56,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data74.txt,2.1537260007519796,0.9995235542460196,1.848684471090436,0.9995761133231604,52,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data256.txt,1.9905434184936808,0.9997324947654534,1.7259147102832966,0.9991510937750139,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data69.txt,2.196010015842849,0.9998554386178713,1.8199792421364398,0.9983396912032694,54,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data200.txt,1.860679352493479,0.9999204101855006,1.6953089583773102,0.9992914500203766,62,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data91.txt,2.262703944906643,0.9996542330893868,2.120658499443608,0.9976166376139488,52,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data320.txt,1.3509883597942531,0.9999826844715569,1.4584543355001744,0.9990562856033615,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data273.txt,1.6848397077846191,0.9998408901513004,1.9864719051732607,0.9992574257485107,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data298.txt,1.8938556404627582,0.999664904931794,1.6464522323609283,0.9996365445397544,59,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data64.txt,1.264679836260374,0.9991398553955586,1.0996716339861874,0.9994379002476047,51,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data35.txt,2.0447181321668264,0.9981064145218296,1.3442535277635907,0.9969315802732991,51,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data217.txt,1.6377371882212493,0.998775389339463,2.1435133009589187,0.9975764509851737,62,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data53.txt,2.297515646891754,0.999453007641146,1.785619325286154,0.9983537286864839,51,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data212.txt,1.3541882455211787,0.9997093118010879,1.719278148993363,0.9985148284039144,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data229.txt,2.012188809581259,0.999971752293797,2.0809682218446497,0.9998121655184737,58,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data99.txt,1.6376593306938565,0.9984403480094028,2.079737660615871,0.9992151535009597,51,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data281.txt,1.6093769228903123,0.9999683521461106,1.6916133049008097,0.9994062623632087,58,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data334.txt,1.3567224033463972,0.999796524140186,1.4006887581208955,0.9997711340635506,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data222.txt,1.781539653659903,0.9994845956129511,1.7379329558080627,0.998433686774905,56,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data80.txt,2.11033497531814,0.9997745072219543,2.3381137970463133,0.9996076556805609,53,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data269.txt,1.2838802306350807,0.9997335799536914,1.6531978531616383,0.9962456854001274,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data307.txt,1.9406532038215332,0.9998736195697097,2.170594969605818,0.999498654313716,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data8.txt,1.6025042939221565,0.9999092784461469,1.515908270554613,0.9999411935621346,54,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data253.txt,2.140486731239614,0.9998951313011789,2.0949413067298686,0.9999038800582225,62,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data287.txt,2.5625586451929543,0.9998394172637669,2.0791818044877237,0.997347359986987,63,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data335.txt,1.090433630413937,0.999846949963969,1.374293735982798,0.9958570135135792,62,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data337.txt,2.2008846430791724,0.999119820890256,1.6606282954720921,0.9978855707729314,59,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data60.txt,1.6513574193620926,0.9986931410096026,0.9827299928150999,0.9946049514541841,56,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data245.txt,2.2074139568970423,0.9999176373667642,1.8693130493879706,0.998688500180013,59,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data268.txt,2.177116174564379,0.9998979958072558,1.7210551073338722,0.9962623138336414,62,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data41.txt,2.0032650705744537,0.9998014788543235,1.7952492663909543,0.9995182979736531,55,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data282.txt,1.642252470257478,0.9993473169441492,1.4421271525801034,0.9996253986558471,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data294.txt,1.4180915700366041,0.9995859921956182,1.1281137154004952,0.9991923468882623,63,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data297.txt,1.5240179998686139,0.9993818323561464,2.0477572470654177,0.996279481303778,62,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data76.txt,1.9148063161371707,0.9999445129053457,1.7017843830499269,0.9981492950456484,52,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data338.txt,1.3016196503960327,0.9990154954689184,1.5947090956077465,0.9994016713575837,58,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data339.txt,1.9834177478561967,0.999898339807376,1.9940206234574096,0.9994348041181281,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data246.txt,1.824391951651274,0.9998024738860216,1.5521002903996743,0.9991285838728909,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data5.txt,1.2407116470998218,0.9998628501656831,1.3842369075635848,0.9994650121773941,57,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data279.txt,1.4632361182233433,0.9995726492566627,1.836695033144466,0.9972976477734441,56,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data3.txt,1.453918777551503,0.9988673939280959,2.2061925439125263,0.9926770119335558,50,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data235.txt,2.1246615213890214,0.9999821405728104,1.9498438093938981,0.9983363105405617,57,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data93.txt,2.0434804955426396,0.9991713231212198,1.5108043600070715,0.9970444638375879,53,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data58.txt,2.0588025617816994,0.9998651298189173,1.6940142438054946,0.9979632309048767,52,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data39.txt,2.0297962662002753,0.9990444416123389,1.9344747334977588,0.999398659633537,51,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data243.txt,1.6556522424769198,0.9999894277153684,1.7446327960204973,0.999065933184539,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data0.txt,1.4245605798622512,0.9994022038673502,1.9009896209466692,0.9970720754164112,49,12
10,2.0,20,consistency_10/mu2.0_20local/pop_data4.txt,1.5552078001036684,0.9996038598963839,1.5540989475320552,0.99734009799382,51,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data78.txt,1.6060136024668852,0.9999923983485409,1.603631219164499,0.999983290421899,48,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data207.txt,1.9613421879869994,0.999762251072855,1.6693408694105294,0.9994480130332751,59,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data309.txt,2.1053653434861843,0.9996038253376245,2.1819998418868094,0.9986565728534994,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data15.txt,2.0604665332536074,0.9996567409947561,1.5838585503011853,0.9953149891566608,53,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data331.txt,1.4359801788884532,0.9999268192233997,1.5700050555141383,0.9991187052648626,59,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data9.txt,1.1238443322044565,0.9994298847586688,1.5208011568119826,0.9948069054569073,51,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data259.txt,2.3979320064271477,0.9996121352741849,2.0237556737072913,0.9991171893925821,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data85.txt,1.6541794948784765,0.9972892130239333,1.1907647062920912,0.9987476771084127,51,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data228.txt,1.6953831664188468,0.9999556826770883,1.7176718565047273,0.9999009349612862,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data224.txt,1.2539607825573458,0.9995398611883207,1.3628214612421456,0.9971290803932781,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data240.txt,1.6806782242466793,0.9981696485454918,1.2990134643389037,0.9992642126788216,62,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data323.txt,1.6374259297434257,0.9997864518736882,1.7826430584942332,0.9995823495741132,59,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data283.txt,1.7797783508816947,0.9998263182373578,1.7123879608094104,0.9986509013349969,66,17
10,2.0,20,consistency_10/mu2.0_20local/pop_data272.txt,1.6136982926564327,0.999923505395985,1.9419371252888915,0.9982313343468756,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data249.txt,1.8741795508652017,0.9998938910615673,1.97036315949572,0.9992867919156624,63,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data237.txt,1.291181346999188,0.9999747206225068,1.4031651673578134,0.9993103153590047,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data322.txt,1.8929916933869757,0.9996647939933437,2.107672572318921,0.9980687073428244,61,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data258.txt,2.181358481240414,0.9996139932274241,1.5329965750516377,0.9945006321090538,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data24.txt,1.571711636422311,0.9998212967589549,1.5209647195112277,0.9999683170205749,53,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data90.txt,1.5509288838384494,0.9998686885049405,1.6224049782339787,0.9998346998843269,50,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data54.txt,1.6538134800507298,0.9999020026864197,1.8763889533639055,0.999248367847082,54,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data300.txt,1.8709808909114245,0.999861603448253,1.7092138172400237,0.9992073545189258,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data201.txt,2.264048698152494,0.9994696272729358,1.80047856835359,0.9987914572733673,60,16
10,2.0,20,consistency_10/mu2.0_20local/pop_data38.txt,1.2665936383139833,0.9998505943149009,1.5400631106976412,0.9966673492952252,54,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data81.txt,1.457879097196741,0.9999330269148091,1.5765903361982705,0.9995341634214514,53,13
10,2.0,20,consistency_10/mu2.0_20local/pop_data43.txt,1.3315088955992942,0.9999851770871906,1.3473350076834771,0.9998598939132134,52,14
10,2.0,20,consistency_10/mu2.0_20local/pop_data266.txt,2.450922506015023,0.9986307580419759,1.6239773201863938,0.9963941497986586,58,15
10,2.0,20,consistency_10/mu2.0_20local/pop_data329.txt,1.8350584618422925,0.999901485674709,1.8621471675505656,0.9995969752753388,63,16
