max_num,mu,percent_local,inferred
10,2.0,75,2.262693160008257
10,2.0,75,1.798401433169261
10,2.0,75,2.786048931517308
10,2.0,75,0.8687390913745521
10,2.0,75,2.081026091836873
10,2.0,75,2.1698607554120333
10,2.0,75,1.914397064945645
10,2.0,75,1.9564079934145013
10,2.0,75,2.004416348496753
10,2.0,75,2.0970284817062756
10,2.0,75,1.7176128069564625
10,2.0,75,2.0455753949870985
10,2.0,75,1.187062447494693
10,2.0,75,1.091671284782692
10,2.0,75,1.3996723534231243
10,2.0,75,2.1044263526735554
10,2.0,75,2.1201770003161835
10,2.0,75,2.0651781428530143
10,2.0,75,1.8686840574996517
10,2.0,75,1.9094029789027265
10,2.0,75,1.3761201232134046
10,2.0,75,1.639722319410886
10,2.0,75,2.39558630424525
10,2.0,75,1.2798795622102364
10,2.0,75,1.1326218647774096
10,2.0,75,1.4571148496718558
10,2.0,75,2.1087139598518965
10,2.0,75,1.9749856275634632
10,2.0,75,1.33652893183119
10,2.0,75,1.973765085704216
10,2.0,75,1.0775607360830834
10,2.0,75,2.0395374322715663
10,2.0,75,1.9410370347383714
10,2.0,75,1.9301706242015833
10,2.0,75,0.9947080785546807
10,2.0,75,1.5662151507990454
10,2.0,75,1.6282255558624774
10,2.0,75,2.0381814716028517
10,2.0,75,1.7793119304618417
10,2.0,75,1.3653975804067073
10,2.0,75,1.4445844568644794
10,2.0,75,2.2160242781276187
10,2.0,75,1.169996385749461
10,2.0,75,1.4079265593546237
10,2.0,75,1.071507277421583
10,2.0,75,2.0637799670811408
10,2.0,75,1.5577451248606726
10,2.0,75,1.7680651516151817
10,2.0,75,1.9719806426124138
10,2.0,75,1.6804347776520512
10,2.0,75,1.6885514391676324
10,2.0,75,1.4691531003119196
10,2.0,75,1.2799203574685873
10,2.0,75,1.1219485859717233
10,2.0,75,1.9899796756950638
10,2.0,75,2.0683650054764255
10,2.0,75,1.2286009932892776
10,2.0,75,2.240982064337893
10,2.0,75,2.094193279561618
10,2.0,75,1.925029198962552
10,2.0,75,1.6308113682272967
10,2.0,75,1.858180829163349
10,2.0,75,1.405433226228031
10,2.0,75,1.957899231495274
10,2.0,75,2.5739639748446557
10,2.0,75,1.1446953756774536
10,2.0,75,1.7805363023662988
10,2.0,75,1.315596904485432
10,2.0,75,1.7639584785770288
10,2.0,75,1.9682312357437817
10,2.0,75,1.987189992215494
10,2.0,75,1.4495329616738561
10,2.0,75,1.3266884668356882
10,2.0,75,1.3656261997481614
10,2.0,75,1.1286524387164563
10,2.0,75,2.3740424439629058
10,2.0,75,0.7730397086454928
10,2.0,75,2.640196114362105
10,2.0,75,1.442266507247349
10,2.0,75,2.377478083860808
10,2.0,75,1.7954456499826144
10,2.0,75,1.1901412758487884
10,2.0,75,1.913883305683206
10,2.0,75,2.309521974787284
10,2.0,75,2.4557563839274126
10,2.0,75,1.8320512322509157
10,2.0,75,1.2576707270400638
10,2.0,75,1.494030440463174
10,2.0,75,1.0570147040878037
10,2.0,75,0.8879489908882845
10,2.0,75,1.6947976626864794
10,2.0,75,2.3171061904258217
10,2.0,75,1.2695340865086626
10,2.0,75,2.2580800745346403
10,2.0,75,1.9682906936832212
10,2.0,75,1.2813101819172061
10,2.0,75,1.9196792912287588
10,2.0,75,1.323553245149962
10,2.0,75,1.741906072009293
10,2.0,75,2.520043305585955
10,2.0,75,1.7262343555858943
10,2.0,75,1.539640839542057
10,2.0,75,2.103240807311308
10,2.0,75,2.2015831663056815
10,2.0,75,2.06669547018486
10,2.0,75,1.868150888681138
10,2.0,75,1.9800020936699898
10,2.0,75,1.6333076755582967
10,2.0,75,2.1256778807040755
10,2.0,75,2.440383518791381
10,2.0,75,2.140594614900528
10,2.0,75,1.7274348837812439
10,2.0,75,1.4010255725889862
10,2.0,75,1.625552704067816
10,2.0,75,2.0950225102846405
10,2.0,75,2.4034647600481183
10,2.0,75,2.3269714275085986
10,2.0,75,1.764526433679809
10,2.0,75,2.0157459062144465
10,2.0,75,2.3083398259789796
10,2.0,75,1.2351063689364197
10,2.0,75,2.420484669782674
10,2.0,75,1.7889419468179244
10,2.0,75,1.9485999922765709
10,2.0,75,1.9111607126250774
10,2.0,75,1.7493315606001878
10,2.0,75,1.187284222918389
10,2.0,75,1.7581481032578243
10,2.0,75,1.703094838965113
10,2.0,75,2.329976409772997
10,2.0,75,1.2430668491334251
10,2.0,75,1.9829049518719906
10,2.0,80,1.7487417151013473
10,2.0,80,1.3142124978655185
10,2.0,80,2.173316200677985
10,2.0,80,1.7724094189953346
10,2.0,80,1.3952286551240607
10,2.0,80,1.4983734911482727
10,2.0,80,2.283411638912667
10,2.0,80,1.9356961696629216
10,2.0,80,1.8725028302765185
10,2.0,80,1.8128952566033325
10,2.0,80,1.223107959752297
10,2.0,80,2.3953554703433078
10,2.0,80,1.9437422393272739
10,2.0,80,1.831187219771277
10,2.0,80,1.6730045576101698
10,2.0,80,1.968583309799838
10,2.0,80,1.9263921265482797
10,2.0,80,2.3032745173673606
10,2.0,80,1.9426104447956667
10,2.0,80,1.8092610039771633
10,2.0,80,2.692952428076074
10,2.0,80,2.2256043110471726
10,2.0,80,1.8921941056858929
10,2.0,80,1.8392872117731476
10,2.0,80,2.688899328795035
10,2.0,80,2.5014099605729596
10,2.0,80,1.9856620230969657
10,2.0,80,2.013556677544277
10,2.0,80,2.1681325924443007
10,2.0,80,1.331111615411309
10,2.0,80,0.9298439883181695
10,2.0,80,1.6663002197538965
10,2.0,80,1.8000263127758793
10,2.0,80,1.9472656658128784
10,2.0,80,1.4770727089925724
10,2.0,80,2.0873436654001987
10,2.0,80,1.516075308158206
10,2.0,80,1.6111677774825686
10,2.0,80,1.7372977129031506
10,2.0,80,1.4346061849731422
10,2.0,80,1.5639970625783337
10,2.0,80,1.963144225834205
10,2.0,80,1.8351752646611192
10,2.0,80,1.7047398970528125
10,2.0,80,2.014532916526937
10,2.0,80,1.998601452285278
10,2.0,80,1.7581255891326264
10,2.0,80,3.005132070040643
10,2.0,80,2.0392971120946317
10,2.0,80,1.386218446200394
10,2.0,80,1.8701785781941886
10,2.0,80,3.020320661554212
10,2.0,80,2.2065546287606788
10,2.0,80,1.9521460995289694
10,2.0,80,2.1803690870223082
10,2.0,80,1.5401848742891198
10,2.0,80,2.0090919279239765
10,2.0,80,2.17701416484167
10,2.0,80,1.8130168618416973
10,2.0,80,3.033073496372662
10,2.0,80,1.7793656335977626
10,2.0,80,1.371296296265799
10,2.0,80,1.8955521577042416
10,2.0,80,2.1394505391739997
10,2.0,80,2.546897440619883
10,2.0,80,0.9525119482730018
10,2.0,80,1.5455013056851934
10,2.0,80,2.0265514656257464
10,2.0,80,2.0453678538213014
10,2.0,80,1.7219621073591918
10,2.0,80,2.2068510984030167
10,2.0,80,2.6903245802658065
10,2.0,80,1.3532161167106178
10,2.0,80,1.4593699419554844
10,2.0,80,2.1923834055294833
10,2.0,80,1.7803966987884094
10,2.0,80,1.8245059384894722
10,2.0,80,0.7462960898184057
10,2.0,80,3.087492384291304
10,2.0,80,2.5155594694022607
10,2.0,80,1.6228034274873893
10,2.0,80,1.348195585519008
10,2.0,80,2.725924497356397
10,2.0,80,1.8152732227201747
10,2.0,80,1.850238681098066
10,2.0,80,2.0821453398294825
10,2.0,80,2.0698513919281964
10,2.0,80,2.188214998976753
10,2.0,80,2.7964907753891604
10,2.0,80,2.4601632137582072
10,2.0,80,1.9649747257628825
10,2.0,80,1.6757454261426066
10,2.0,80,3.1996966610618864
10,2.0,80,1.328054289084041
10,2.0,80,1.6361477921534635
10,2.0,80,1.4820338301283922
10,2.0,80,1.525820697201906
10,2.0,80,2.1703713405164846
10,2.0,80,2.45552323799647
10,2.0,80,1.6355953223697717
10,2.0,80,0.8081752060781056
10,2.0,80,1.3374280966755636
10,2.0,80,2.371236115006294
10,2.0,80,1.8796660921571702
10,2.0,80,1.590523215649792
10,2.0,80,1.6051850368272973
10,2.0,80,1.7511225053597936
10,2.0,80,2.161901073757744
10,2.0,80,1.7733528311725006
10,2.0,80,1.0058803881107803
10,2.0,80,1.6067696664463766
10,2.0,80,2.0729867539750115
10,2.0,80,1.921418916250671
10,2.0,80,2.146443203964477
10,2.0,80,2.0559969784659664
10,2.0,80,1.474567768056379
10,2.0,80,1.284227176739083
10,2.0,80,0.8898380302094169
10,2.0,80,2.045435508665122
10,2.0,80,1.1545504700572247
10,2.0,80,2.1575669122422267
10,2.0,80,1.5225687014445612
10,2.0,80,1.981273226850726
10,2.0,80,1.291245794106096
10,2.0,80,1.8793483642291435
10,2.0,80,1.3946834535688217
10,2.0,80,2.2906735737641375
10,2.0,80,2.4751365859066112
10,2.0,80,1.7357188518621003
10,2.0,80,2.6481481039196524
10,2.0,80,1.7376655810203436
10,2.0,80,2.60385097055412
10,2.0,80,1.710468503176135
10,2.0,80,1.4055502732584735
10,2.0,80,2.4517315753468107
10,2.0,80,1.5244072436621265
10,2.0,80,1.8148054557132594
10,2.0,80,1.5920056320026208
10,2.0,80,1.427144797066061
10,2.0,80,1.7415180135952633
10,2.0,80,2.6086342898435886
10,2.0,80,1.6757564342513054
10,2.0,80,1.166366651130168
10,2.0,80,2.0399307817497565
10,2.0,80,1.2461005857740992
10,2.0,80,2.0235789933601938
10,2.0,80,2.4323447826457514
10,2.0,80,1.6870124006061742
10,2.0,80,2.2658262068364694
10,2.0,80,2.1049502780871867
10,2.0,80,1.525132909103379
10,2.0,80,1.8493671011694968
10,2.0,80,1.7365007281413112
10,2.0,80,2.0294364646251957
10,2.0,80,1.9091114375633191
10,2.0,80,1.6281280408838632
10,2.0,80,2.1584931897137203
10,2.0,80,1.108854529602306
10,2.0,80,2.3387062145904913
10,2.0,80,2.386922878221081
10,2.0,80,2.4115005101303515
10,2.0,80,1.3027633536478773
10,2.0,80,2.2635035457350847
10,2.0,80,2.0195289303761754
10,2.0,80,1.7296062159840115
10,2.0,80,1.7080295825923129
10,2.0,80,1.2020872707022776
10,2.0,80,1.0695396794813492
10,2.0,80,1.526583705099878
10,2.0,80,1.855878793436641
10,2.0,80,2.1995509482530577
10,2.0,80,1.674576136310053
10,2.0,80,2.156664970329609
10,2.0,80,1.9046871293238694
10,2.0,80,1.7554109655702588
10,2.0,80,2.405936408527194
10,2.0,80,2.3625829401028824
10,2.0,80,1.991990146627539
10,2.0,80,2.6103832891507324
10,2.0,80,2.1826801795538078
10,2.0,80,1.7586553275235297
10,2.0,80,1.7916186585601066
10,2.0,80,1.9046344022051183
10,2.0,80,1.3273582722884365
10,2.0,80,2.7402798748653865
10,2.0,80,1.507620400168359
10,2.0,80,1.408664540461765
10,2.0,80,2.1904591572068997
10,2.0,80,1.9803723103730593
10,2.0,80,1.865829283886547
10,2.0,80,1.5699889746070022
10,2.0,80,1.803041701563802
10,2.0,80,1.8037372795210582
10,2.0,80,1.4313838602188294
10,2.0,80,1.6472539092298422
10,2.0,80,1.9092554850295107
10,2.0,80,2.0511077524082415
10,2.0,80,2.2652222955191323
10,2.0,80,1.638106021825231
10,2.0,80,1.3882855990022995
10,2.0,80,2.5943066606017773
10,2.0,80,1.8867673493181871
10,2.0,80,1.4760790189683952
10,2.0,80,1.8179384068136941
10,2.0,80,1.669960288813225
10,2.0,80,2.627942362117083
10,2.0,80,1.4019867967380746
10,2.0,80,2.5549866729014408
10,2.0,80,2.457515435394093
10,2.0,80,1.8916304028496969
10,2.0,80,1.7435866400615976
10,2.0,80,1.5494496621132856
10,2.0,80,1.539300799861865
10,2.0,80,2.393925735706733
10,2.0,80,1.1457413128230511
10,2.0,80,1.4710926258580335
10,2.0,80,1.2556470028209588
10,2.0,80,1.4971323410230406
10,2.0,80,2.792771727241888
10,2.0,80,1.6110141353922995
10,2.0,80,1.7755907216327529
10,2.0,80,1.205145754003584
10,2.0,80,2.0115618309017727
10,2.0,80,2.0967475118053445
10,2.0,80,2.225769743734171
10,2.0,80,1.7560954492517613
10,2.0,80,2.1387302645701425
10,2.0,80,1.5936250198617947
10,2.0,80,1.8214301019201864
10,2.0,80,2.12214318250646
10,2.0,80,1.5297896820341785
10,2.0,80,2.222012900538436
10,2.0,80,2.6533523548395763
10,2.0,80,1.793775505731372
10,2.0,80,1.5365566800136694
10,2.0,80,2.0540589188711404
10,2.0,80,1.502860017681277
10,2.0,80,1.551767916732802
10,2.0,80,1.4548827277042848
10,2.0,80,1.465712285760397
10,2.0,80,2.1142464877974367
10,2.0,85,1.909442397343672
10,2.0,85,2.30598248524361
10,2.0,85,1.5397488455453772
10,2.0,85,1.2713453889503659
10,2.0,85,2.0459915853047113
10,2.0,85,2.3239664634404145
10,2.0,85,2.4538840344084853
10,2.0,85,2.238308023823296
10,2.0,85,2.009394554070906
10,2.0,85,2.7570844431346924
10,2.0,85,1.5352061945203967
10,2.0,85,1.2157521594836824
10,2.0,85,2.0415495510774404
10,2.0,85,1.8713722984796597
10,2.0,85,1.5555402166641947
10,2.0,85,2.5799252764394778
10,2.0,85,2.2071390710286662
10,2.0,85,1.8034830800134452
10,2.0,85,1.6251733471097354
10,2.0,85,1.4584166055226495
10,2.0,85,1.9775612063169685
10,2.0,85,2.1809123211185755
10,2.0,85,2.26988973465816
10,2.0,85,2.4925355083260197
10,2.0,85,1.6043110869625914
10,2.0,85,1.9415710761367282
10,2.0,85,2.5596059968111415
10,2.0,85,1.7975174286179554
10,2.0,85,1.694797962406422
10,2.0,85,2.2064347635415933
10,2.0,85,2.8096469342490806
10,2.0,85,1.7048833970320412
10,2.0,85,1.5381227296403273
10,2.0,85,2.375180036302062
10,2.0,85,2.3871932411668286
10,2.0,85,1.568628125664957
10,2.0,85,1.51181239544769
10,2.0,85,1.3471893773488284
10,2.0,85,1.9271421532075
10,2.0,85,1.256247585463159
10,2.0,85,1.6038855829573704
10,2.0,85,2.858598478625866
10,2.0,85,1.371023766778781
10,2.0,85,2.0352888043518256
10,2.0,85,2.5253361218633623
10,2.0,85,1.467900724758111
10,2.0,85,1.776661871463181
10,2.0,85,1.6134350547700476
10,2.0,85,1.3528201419222947
10,2.0,85,1.0837882018842868
10,2.0,85,1.662245882064969
10,2.0,85,1.6118377638945827
10,2.0,85,1.8279983764162546
10,2.0,85,1.3150674246531193
10,2.0,85,2.5071295713794806
10,2.0,85,2.087181843990159
10,2.0,85,1.7809717682241404
10,2.0,85,1.7725568078586362
10,2.0,85,2.0296976791900283
10,2.0,85,2.161110391496666
10,2.0,85,1.952401093766043
10,2.0,85,1.9537054027749652
10,2.0,85,1.7353444194164749
10,2.0,85,1.7827708812893075
10,2.0,85,1.8975131444421445
10,2.0,85,1.9734165785365017
10,2.0,85,2.1656674964268428
10,2.0,85,1.7948013822048359
10,2.0,85,1.5526283827002136
10,2.0,85,1.1229420696178147
10,2.0,85,1.9301199982549049
10,2.0,85,2.6609306367977084
10,2.0,85,1.6435936320011044
10,2.0,85,1.3650080716364075
10,2.0,85,2.834557666859367
10,2.0,85,1.2641249624370139
10,2.0,85,2.3428776881014786
10,2.0,85,1.2833048587644424
10,2.0,85,2.5106713398850955
10,2.0,85,2.0419043280117943
10,2.0,85,1.608581371971996
10,2.0,85,1.6507411106385135
10,2.0,85,2.2004390964734704
10,2.0,85,1.7912941688338204
10,2.0,85,2.0698315904066327
10,2.0,85,1.7134061423126021
10,2.0,85,1.7270246516539962
10,2.0,85,1.7761889543932718
10,2.0,85,1.859053813436133
10,2.0,85,1.614311352910614
10,2.0,85,2.5724823318972705
10,2.0,85,2.0214020077053316
10,2.0,85,1.3272849773850894
10,2.0,85,1.1965311257492868
10,2.0,85,1.5244095556097053
10,2.0,85,1.6051041202919207
10,2.0,85,2.391216463055808
10,2.0,85,1.6506183867854527
10,2.0,85,1.6001378819767043
10,2.0,85,1.8803099121334568
10,2.0,85,1.5735308271200883
10,2.0,85,2.4982407356431713
10,2.0,85,2.035056214389038
10,2.0,85,2.1612975649049773
10,2.0,85,1.2333975055306587
10,2.0,85,1.7511618252121903
10,2.0,85,1.9179741220178466
10,2.0,85,1.761623275912723
10,2.0,85,1.4206222868515308
10,2.0,85,2.268624765105592
10,2.0,85,1.5235423807506696
10,2.0,85,2.268545021849868
10,2.0,85,2.6581583075010267
10,2.0,85,2.1380659844704537
10,2.0,85,1.739304071137096
10,2.0,85,1.4773788810485726
10,2.0,85,1.0942654446835514
10,2.0,85,2.109997815174678
10,2.0,85,1.4190582704068548
10,2.0,85,1.9647001093296237
10,2.0,85,1.5754591983035606
10,2.0,85,1.731225270534051
10,2.0,85,1.9217647588332407
10,2.0,85,2.3866216552667776
10,2.0,85,1.375911301015822
10,2.0,85,1.6677075763961802
10,2.0,85,1.4398460528394899
10,2.0,85,2.413308259723407
10,2.0,85,1.96874928924903
10,2.0,85,1.5226032588218446
10,2.0,85,1.8233635491323001
10,2.0,85,2.6118797595265804
10,2.0,85,1.6394367566366697
10,2.0,85,1.3489696834469544
10,2.0,85,2.2473714322591833
10,2.0,85,1.5524003655609353
10,2.0,85,2.0342707473215036
10,2.0,85,1.7767827110407497
10,2.0,85,1.964518706271341
10,2.0,85,1.7408054568555333
10,2.0,85,2.1592538881814685
10,2.0,85,1.3116202187859356
10,2.0,85,2.6796212328225657
10,2.0,85,1.9134999809679152
10,2.0,85,1.9625495643976811
10,2.0,85,1.8745777236010688
10,2.0,85,2.1623265450052482
10,2.0,85,1.8783113331115269
10,2.0,85,2.0266618909643848
10,2.0,85,1.5611339672333426
10,2.0,85,1.905178821549168
10,2.0,85,1.7981928196721193
10,2.0,85,1.7590257478865752
10,2.0,85,1.3978101661233766
10,2.0,85,1.8870670488398882
10,2.0,85,1.8542428330660363
10,2.0,85,1.4790840900872486
10,2.0,85,1.6658213663958055
10,2.0,85,1.8371741817132574
10,2.0,85,2.0667880386643738
10,2.0,85,1.8634255353648173
10,2.0,85,2.124158583979429
10,2.0,85,2.2123414936992765
10,2.0,85,1.9876981127892073
10,2.0,85,1.7690081350118727
10,2.0,85,1.2471417475316788
10,2.0,85,2.2711735560001634
10,2.0,85,3.042135218561798
10,2.0,85,1.1777535319970478
10,2.0,85,1.8818283206611452
10,2.0,85,0.8829009428850347
10,2.0,85,1.9670837189924373
10,2.0,85,1.6119074371434379
10,2.0,85,1.4893335567158794
10,2.0,85,1.989790113937428
10,2.0,85,1.6689285554042308
10,2.0,85,2.2535708244503523
10,2.0,85,1.944559752008682
10,2.0,85,1.8390934569128805
10,2.0,85,2.2258538714682317
10,2.0,85,1.3544982825512624
10,2.0,85,1.3969636804176524
10,2.0,85,1.947757084620266
10,2.0,85,1.1524096284917897
10,2.0,85,1.1761830442396382
10,2.0,85,2.5939013977148964
10,2.0,85,1.0339950585384257
10,2.0,85,1.9002493277751453
10,2.0,85,1.4058597473380807
10,2.0,85,2.1414293836637004
10,2.0,85,1.2850713136449428
10,2.0,85,1.8453603109886552
10,2.0,85,2.1301012277507194
10,2.0,85,2.430138000098098
10,2.0,85,1.4881575480726768
10,2.0,85,1.9600730525683971
10,2.0,85,1.5841955991072578
10,2.0,85,1.9038960497148607
10,2.0,85,1.2116632199495325
10,2.0,85,1.434128914568754
10,2.0,85,2.4631202411459725
10,2.0,85,1.5720821478586107
10,2.0,85,1.4916228698120801
10,2.0,85,1.7445951063735485
10,2.0,85,2.1828242012370467
10,2.0,85,2.172396295024675
10,2.0,85,1.4085635876465905
10,2.0,85,2.1025098231056445
10,2.0,85,2.1133639563837567
10,2.0,85,1.3497191474346364
10,2.0,85,1.9433626484086037
10,2.0,85,1.423953444866123
10,2.0,85,2.6265769218195736
10,2.0,85,2.3936836156625585
10,2.0,85,1.9069391295518772
10,2.0,85,1.4407116161313134
10,2.0,85,2.182939645883276
10,2.0,85,2.1181163678717
10,2.0,85,2.1560710171599
10,2.0,85,1.785701862327027
10,2.0,85,1.2599901435049379
10,2.0,85,2.057122770082339
10,2.0,85,1.7752019209035907
10,2.0,85,1.936558740263449
10,2.0,85,1.6413468223352
10,2.0,85,2.077455408233231
10,2.0,85,0.7404095691400636
10,2.0,85,2.4024228096272573
10,2.0,85,1.8241480587792096
10,2.0,85,2.3182569027163495
10,2.0,85,2.7936820283376598
10,2.0,85,1.3691064693184094
10,2.0,85,2.5279069888331227
10,2.0,85,1.2734523200272965
10,2.0,85,1.9598078176591702
10,2.0,85,1.4173406624290221
10,2.0,85,1.8577821051059678
10,2.0,85,1.2147854421093678
10,2.0,85,1.7844861872712854
10,2.0,85,1.6622051910418594
10,2.0,85,1.9054326764585165
10,2.0,90,1.9494265320160227
10,2.0,90,2.2687566991378487
10,2.0,90,2.5942501707032157
10,2.0,90,1.9690853542654172
10,2.0,90,2.2856244409269992
10,2.0,90,3.131735410807144
10,2.0,90,1.6013868358588215
10,2.0,90,0.9855310484546993
10,2.0,90,2.621512896935239
10,2.0,90,2.0570630292115135
10,2.0,90,2.3402045493100463
10,2.0,90,2.1445698107262237
10,2.0,90,1.6175855600120772
10,2.0,90,1.8782548913415935
10,2.0,90,2.27035505762119
10,2.0,90,2.0732361565727047
10,2.0,90,1.5735734869705063
10,2.0,90,1.8778518615283244
10,2.0,90,1.6335873248316424
10,2.0,90,1.8844673669730811
10,2.0,90,1.6675636062371262
10,2.0,90,1.5355837807296417
10,2.0,90,1.1069837780616938
10,2.0,90,1.6459356736835478
10,2.0,90,2.5216338297073992
10,2.0,90,1.431151693637311
10,2.0,90,2.086532791321055
10,2.0,90,2.240690804616568
10,2.0,90,1.4609803566273944
10,2.0,90,1.6360750500740124
10,2.0,90,1.9799334269075017
10,2.0,90,2.0715227103718927
10,2.0,90,1.3166672377221453
10,2.0,90,2.300487598161949
10,2.0,90,2.13588732958279
10,2.0,90,1.8327486368577248
10,2.0,90,1.4114934306132314
10,2.0,90,1.99893465462568
10,2.0,90,1.4176854060599777
10,2.0,90,1.897207440150757
10,2.0,90,2.1036779403116848
10,2.0,90,1.2311425561697398
10,2.0,90,2.461737713038639
10,2.0,90,2.119803878561938
10,2.0,90,1.4102350245770676
10,2.0,90,1.4538509974630354
10,2.0,90,1.47326946727433
10,2.0,90,1.8604140243839935
10,2.0,90,1.6998656993567924
10,2.0,90,2.084957811980151
10,2.0,90,2.1172244244869
10,2.0,90,1.288089839874126
10,2.0,90,1.6867779114152257
10,2.0,90,1.7052857076953152
10,2.0,90,1.824446995096995
10,2.0,90,1.9728797488067045
10,2.0,90,1.8894474372770635
10,2.0,90,2.0373679462706686
10,2.0,90,1.509196591527461
10,2.0,90,2.1448421591321765
10,2.0,90,1.6079496178056276
10,2.0,90,1.2025860050734622
10,2.0,90,2.670174964514332
10,2.0,90,1.4380142737571706
10,2.0,90,1.92464828182564
10,2.0,90,1.1888901484478613
10,2.0,90,2.015688653836195
10,2.0,90,1.6645706937643174
10,2.0,90,2.9046576583798487
10,2.0,90,2.0610452172038345
10,2.0,90,1.0639376031632204
10,2.0,90,1.6355250402846218
10,2.0,90,1.6331182806827726
10,2.0,90,2.28877105944376
10,2.0,90,1.422985017126503
10,2.0,90,1.5940553831185564
10,2.0,90,2.205677086385463
10,2.0,90,1.9018552606673134
10,2.0,90,1.8703811580997924
10,2.0,90,1.9639128779572488
10,2.0,90,1.3963072879263776
10,2.0,90,1.6000494330561885
10,2.0,90,1.758085883524457
10,2.0,90,1.3717254613350627
10,2.0,90,2.2544332077858122
10,2.0,90,1.4381715120901073
10,2.0,90,1.829055546289771
10,2.0,90,1.591863278767509
10,2.0,90,2.1627450086047046
10,2.0,90,1.7859297685757447
10,2.0,90,2.242948301076023
10,2.0,90,1.8857052402622472
10,2.0,90,1.5034801647770721
10,2.0,90,2.2146236151653422
10,2.0,90,2.963539857390942
10,2.0,90,2.082215700062366
10,2.0,90,2.901531341914616
10,2.0,90,1.746724013046677
10,2.0,90,1.5054160311552893
10,2.0,90,1.7913644715003962
10,2.0,90,1.8670713230802374
10,2.0,90,2.0438408278550826
10,2.0,90,0.9975841337944114
10,2.0,90,1.6312545019894702
10,2.0,90,2.4489009401620017
10,2.0,90,1.7743437207308839
10,2.0,90,1.9653788524772682
10,2.0,90,2.100205594344623
10,2.0,90,1.6729495386263324
10,2.0,90,2.180192847391461
10,2.0,90,2.4894006292414943
10,2.0,90,1.6799031230339767
10,2.0,90,1.4589728922294936
10,2.0,90,2.7093864080109222
10,2.0,90,1.3272667504261144
10,2.0,90,2.297600341501192
10,2.0,90,1.1397540169772862
10,2.0,90,1.6348325051263721
10,2.0,90,1.6970424430558548
