percentage,mu,max_num,rate,capacity,saturation,R2,t_sat
70,2.0,10,0.8302720735966004,11.049411693871447,1.1049411693871447,0.9877235504064596,5.55845286924482
70,2.0,10,0.5776090432828638,12.080762126275499,1.20807621262755,0.986106319868097,8.32816068544704
70,2.0,10,0.5022393897890809,7.1361072666889305,0.713610726668893,0.9347756761473655,7.224405661242283
70,2.0,10,0.7062690138910097,13.03551365609083,1.303551365609083,0.9852660503496469,7.045082543854974
70,2.0,10,0.6055708351411122,9.149277570682044,0.9149277570682044,0.9342936894547468,6.928765917866232
70,2.0,10,0.5219168190418066,11.239258888703887,1.1239258888703887,0.9378772072462801,8.914176198088299
70,2.0,10,1.0455410900956765,10.075961338871453,1.0075961338871453,0.9853123245594807,4.219115495492622
70,2.0,10,0.36614738799957885,11.230578967564222,1.1230578967564222,0.9249983871459073,12.701885905216864
70,2.0,10,0.6674669808446285,11.140642211939674,1.1140642211939675,0.9732458412618956,6.941321135427221
70,2.0,10,0.7302008333689293,10.158584233328957,1.0158584233328958,0.9517463494785248,6.065979401426558
70,2.0,10,1.1051276488598367,9.03330467541577,0.9033304675415771,0.9829461972699794,3.7707788536395017
70,2.0,10,0.5401993124531881,12.967862766153385,1.2967862766153384,0.9877021277602995,9.190033742035327
70,2.0,10,0.638221330720976,13.211161400018492,1.3211161400018492,0.9805772415567521,7.841638259031324
70,2.0,10,1.1816179581567412,10.9890117582162,1.09890117582162,0.988029205430356,3.895481866670271
70,2.0,10,1.22557143026752,12.0495339532768,1.20495339532768,0.9948924017993366,3.9204377510266846
70,2.0,10,0.5254498901224107,8.180813988597027,0.8180813988597027,0.9578161844613896,7.503713608391767
70,2.0,10,0.9212395956642349,10.983684776229671,1.0983684776229672,0.988184820248556,4.995339429751574
70,2.0,10,0.45332696661329364,11.419661221842558,1.1419661221842559,0.9240443294426982,10.339973997164712
70,2.0,10,0.5208199522709935,7.169337195668661,0.7169337195668661,0.9366477116987878,6.987410526406245
70,2.0,10,0.5246164166639583,13.278118884356847,1.3278118884356847,0.9816730373842458,9.560580439396903
70,2.0,10,1.1889180102066297,8.896376052645815,0.8896376052645815,0.9640897089540241,3.476108375804654
70,2.0,10,1.0095578267666854,9.06615584451116,0.906615584451116,0.984981555374738,4.13582454036343
70,2.0,10,0.7544371915213912,9.105812778176896,0.9105812778176896,0.9752938123217776,5.547397330778049
70,2.0,10,1.394084290939183,9.016425795162048,0.9016425795162049,0.9992502998975734,2.9861790633741996
70,2.0,10,0.8025213769434035,13.10772929197411,1.310772929197411,0.9930122504931592,6.21502206614314
70,2.0,10,0.5991349612931032,9.118526498291915,0.9118526498291916,0.9654726303521164,6.990574101899598
70,2.0,10,0.7374586601356413,8.10496147096183,0.8104961470961831,0.9682412015336059,5.317703743196924
70,2.0,10,0.6810049899705019,11.051741802472234,1.1051741802472235,0.9752367483588227,6.777471434583159
70,2.0,10,0.44320175924608884,8.289778360439207,0.8289778360439207,0.9033343561721836,8.96419339898627
70,2.0,10,0.7102481950973626,10.708564684019636,1.0708564684019637,0.9401917826604403,6.400603250349247
70,2.0,10,0.2800836785758464,11.070037194513331,1.1070037194513331,0.9186617617252686,16.49195991757429
75,2.0,10,0.7870542747188569,13.473187108310277,1.3473187108310278,0.9548085182738427,6.4127249928211905
75,2.0,10,0.8323592634639855,9.961720821467738,0.9961720821467738,0.9572739233405249,5.2692685977627
75,2.0,10,1.4352378722623462,10.86627518973471,1.0866275189734709,0.9906519569931785,3.1898857177596263
75,2.0,10,1.172257406583892,11.021243410774675,1.1021243410774675,0.9959185580549613,3.9320838032761563
75,2.0,10,1.4907470898415793,10.072980334549822,1.0072980334549821,0.9799897636116273,2.9586518300029874
75,2.0,10,0.6230158238004898,9.466756926017347,0.9466756926017347,0.9449502354122441,6.857442344953513
75,2.0,10,0.4752710580711129,12.217465331639644,1.2217465331639645,0.945648648932395,10.173024118549174
75,2.0,10,0.7993335949959752,11.281612420782952,1.1281612420782952,0.9747246253674572,5.830749796046669
75,2.0,10,0.8178415212721201,11.369918206042806,1.1369918206042806,0.9377833019505439,5.719712374143359
75,2.0,10,0.4486081288267926,9.83344957521036,0.9833449575210359,0.9197119006751646,9.71246601969798
75,2.0,10,0.6294497573589631,10.45623656961604,1.045623656961604,0.9596981900980076,7.138534734574415
75,2.0,10,0.8156309801377912,9.184304909001431,0.9184304909001432,0.9583603350532767,5.154826964323426
75,2.0,10,1.0156702537188056,13.161639641301473,1.3161639641301472,0.9957172883583291,4.919483852605877
75,2.0,10,1.3738801097819022,12.100125964366129,1.2100125964366129,0.9845390682121643,3.503881363821601
75,2.0,10,0.4079710845433132,11.723837717195435,1.1723837717195436,0.9317848605652455,11.630574702323214
75,2.0,10,0.5842547805309404,11.65562668951628,1.165562668951628,0.9717795075085177,8.099507814530673
75,2.0,10,0.20494563211799544,168195375.94198743,16819537.59419874,0.8853050648857717,184.83572069345615
75,2.0,10,0.9357084991290008,9.204329389478168,0.9204329389478169,0.9629327989828624,4.498541995133145
75,2.0,10,0.5163323084463108,12.086695032558541,1.208669503255854,0.9170100049969495,9.318594650377767
75,2.0,10,1.3909238488188844,9.033530546858177,0.9033530546858177,0.9992187088810892,2.9960290100682783
75,2.0,10,0.5738573176379311,8.091621152849024,0.8091621152849025,0.9832834645864134,6.827181278803717
75,2.0,10,0.4372221393666213,12.505133458307327,1.2505133458307327,0.9485132378274357,11.174152008795788
75,2.0,10,0.9752871278095143,12.035588733144204,1.2035588733144205,0.9770316500900148,4.923935364796236
75,2.0,10,1.1537626533390344,10.033736746848826,1.0033736746848825,0.9967208763034214,3.8152840017372007
75,2.0,10,1.143068974676279,12.995661988778812,1.2995661988778813,0.9966921638231662,4.347148139856246
75,2.0,10,0.7966408902587433,8.744029271692325,0.8744029271692325,0.974651697473877,5.138882914285892
75,2.0,10,0.5521705401009728,11.84996585161375,1.1849965851613748,0.9449673007016911,8.635599908060398
75,2.0,10,0.7623566406131158,13.512360339499004,1.3512360339499003,0.953384655924117,6.628700658706311
75,2.0,10,0.9594489228692973,8.862724855915518,0.8862724855915518,0.9812074764368425,4.298578425576414
80,2.0,10,0.6724563625821609,13.1494009557348,1.31494009557348,0.9765659534472613,7.427336563303631
80,2.0,10,0.9552602851657241,13.010936738652052,1.3010936738652052,0.9854540359405275,5.204482313794237
80,2.0,10,0.4891892833778739,10.221610248114942,1.0221610248114943,0.9334418623623919,9.082577011010986
80,2.0,10,0.5877383077977221,11.022919884101437,1.1022919884101436,0.9909599088198032,7.843199696959529
80,2.0,10,0.9494246087653467,12.048783756640375,1.2048783756640375,0.9919730998506827,5.060581603751735
80,2.0,10,0.4443675119214851,8.16472967719193,0.8164729677191931,0.954002466079824,8.862800630126799
80,2.0,10,1.184377316910911,7.998995185076516,0.7998995185076516,0.9910430156506269,3.285720801944465
80,2.0,10,0.8431505166991813,10.076240463568249,1.007624046356825,0.9840766530782208,5.231948548510354
80,2.0,10,0.696856986492984,9.080403689321521,0.9080403689321521,0.9796656492298472,5.996759373397478
80,2.0,10,0.8338176501423331,10.020173606643443,1.0020173606643443,0.9889838855789619,5.275646492659689
80,2.0,10,0.636425459980202,11.165557220100622,1.1165557220100621,0.9463748560334718,7.2875942554874875
80,2.0,10,1.3482633870180778,13.022622421414576,1.3022622421414576,0.9884871570689366,3.6888787469187494
80,2.0,10,0.473166975846896,7.153794611342779,0.7153794611342779,0.9030459445990998,7.680455290727748
80,2.0,10,0.6861937250803206,13.113727994385943,1.3113727994385944,0.978056795408879,7.270073343184569
80,2.0,10,0.6445122869480449,12.14264205525951,1.214264205525951,0.9444969766668059,7.480941553901497
80,2.0,10,0.9678613092334829,7.993745868341449,0.7993745868341449,0.9950272715068244,4.01920457767635
80,2.0,10,0.6136882513129914,10.064290700537692,1.0064290700537692,0.971540026281846,7.183916558570065
80,2.0,10,1.1215423934863133,13.017252967697088,1.3017252967697088,0.9971043271412959,4.433792924756471
80,2.0,10,0.4814987813725837,9.108032914913622,0.9108032914913622,0.9769869742919479,8.693086541883494
80,2.0,10,1.0063946459346498,8.044397671225894,0.8044397671225895,0.9694345167384963,3.8796562605726463
80,2.0,10,0.8757864306542354,10.603156881086617,1.0603156881086617,0.9732765021099262,5.165852785609379
80,2.0,10,0.963642835979175,9.063825199648395,0.9063825199648395,0.9750639192973966,4.33228569035567
80,2.0,10,0.6156531010156113,14.124795720833923,1.4124795720833923,0.9914093186087326,8.363486645263704
80,2.0,10,0.7515415779124616,10.842111786560265,1.0842111786560265,0.9591194435274368,6.085279557905878
80,2.0,10,1.017706520813808,7.028166078995786,0.7028166078995786,0.9886371676577808,3.5303750047868023
80,2.0,10,0.5075842240659335,14.187963141920987,1.4187963141920987,0.9878620451290786,10.16306026899322
85,2.0,10,0.43436773453788896,10.042988441321807,1.0042988441321807,0.9638202653839931,10.138827194011048
85,2.0,10,1.003085295525664,11.007297027280803,1.1007297027280802,0.9810990652108705,4.592459963061243
85,2.0,10,0.7979401771464545,12.930819442835913,1.2930819442835912,0.9755969108741377,6.213811491977214
85,2.0,10,1.0964531556657189,12.000223521760613,1.2000223521760613,0.9946068381871325,4.3739499136122495
85,2.0,10,1.0680432927684973,13.968405386206536,1.3968405386206535,0.9877873922561027,4.79852466992364
85,2.0,10,0.7520857667177657,12.013508819663656,1.2013508819663656,0.9953295842502289,6.379917557319947
85,2.0,10,0.5025076091294701,9.957484530173375,0.9957484530173375,0.9553312329298858,8.726194005176025
85,2.0,10,0.5474348103223583,12.02030714652394,1.202030714652394,0.988440936471961,8.76721622309203
85,2.0,10,0.9827631805941262,8.010778656840687,0.8010778656840687,0.9663211968236268,3.9632106927512836
85,2.0,10,0.9321580200302798,11.998105974542309,1.1998105974542308,0.9863520327129143,5.1444562452245535
85,2.0,10,0.6265595595087312,13.03355504383575,1.3033555043835752,0.988225414361062,7.940822108426608
85,2.0,10,0.7472651628069945,11.017828776362544,1.1017828776362544,0.9840802178989149,6.167466377087544
85,2.0,10,0.8219836336617923,12.029521059146363,1.2029521059146364,0.9716181195302225,5.8409323795745545
85,2.0,10,1.1309643566257304,9.98279096904677,0.998279096904677,0.9895993326544525,3.882192430733931
85,2.0,10,1.3148479797825185,11.98566030223626,1.198566030223626,0.9803244678014778,3.6454264680391812
85,2.0,10,1.646346725426546,10.978577326837613,1.0978577326837613,0.973471314253298,2.7946003016402474
85,2.0,10,0.42062171214308364,8.038529862136436,0.8038529862136435,0.9455880010310812,9.278642854735928
85,2.0,10,0.8098044630717515,12.0333066382441,1.2033306638244101,0.96596911448764,5.929625443431912
85,2.0,10,0.636336194786931,14.013646917202413,1.4013646917202414,0.989849042203172,8.064914712471225
85,2.0,10,1.1561571290804495,9.999174187105101,0.9999174187105101,0.9903401703836533,3.800751231600256
85,2.0,10,0.5217009143612558,10.03582652346266,1.003582652346266,0.9750179038203545,8.438541468684962
85,2.0,10,0.7499416292250952,11.030308519206534,1.1030308519206533,0.9815169190324634,6.14877550810151
85,2.0,10,0.6326839328087847,12.012748258290246,1.2012748258290247,0.9783012930715307,7.583734657764209
85,2.0,10,1.2161733332005729,7.010664134583594,0.7010664134583594,0.9762895502569242,2.9494730700011162
85,2.0,10,1.3917551195707487,10.014206868297544,1.0014206868297544,0.981066536865271,3.159753957794232
85,2.0,10,0.8557417238375467,13.015614442081652,1.3015614442081653,0.9920872582987691,5.810648092075862
85,2.0,10,1.6678108427943867,14.012277038211769,1.401227703821177,0.9942513823735567,3.0769596089971585
85,2.0,10,0.968693243130656,10.006767008007671,1.000676700800767,0.9870632789786895,4.5380231568124625
85,2.0,10,0.35297649428161126,15.026396270705101,1.50263962707051,0.9837750506675292,14.963834958312631
85,2.0,10,0.5396954603707336,16.06004256656842,1.606004256656842,0.9849005881854276,10.050279270350472
85,2.0,10,1.1050105448316148,14.00512860369497,1.400512860369497,0.9935553834561632,4.643111868278465
85,2.0,10,0.9082508592267362,10.025118296262985,1.0025118296262985,0.9612431561561438,4.844502131548209
85,2.0,10,0.8919759376958002,10.020488200530604,1.0020488200530604,0.9732370452103539,4.931743926902492
85,2.0,10,0.8215052016497697,11.993524968180552,1.1993524968180551,0.9956358474803784,5.8363756076324655
85,2.0,10,0.38810166352519815,11.062560246594611,1.106256024659461,0.946046205603821,11.898024909218512
85,2.0,10,0.8803547308423413,12.008060762388059,1.200806076238806,0.9968965755352176,5.449230218186547
85,2.0,10,0.5952391421984552,10.038073446050435,1.0038073446050435,0.9573227073305591,7.396845675122172
85,2.0,10,0.7579040820748983,8.99422365804638,0.899422365804638,0.9903514420701409,5.485441462318974
85,2.0,10,0.6407438104827887,12.028538171856354,1.2028538171856353,0.9759721017037469,7.492811489374811
85,2.0,10,0.5809915639163472,14.027110406524654,1.4027110406524654,0.9897466783954886,8.836729347954375
85,2.0,10,0.44410849324246543,10.038943672768196,1.0038943672768197,0.9825053875419474,9.914434651521496
85,2.0,10,0.7448123577185938,9.992166551355757,0.9992166551355757,0.98643907578091,5.897737308971929
85,2.0,10,0.5295952520509523,9.726798008361376,0.9726798008361376,0.9059739833689178,8.181336648789756
85,2.0,10,1.5075362411309665,11.003301654222119,1.100330165422212,0.9965388038313752,3.055203770353119
85,2.0,10,0.7817209436691933,13.015564901283454,1.3015564901283454,0.9815679415866374,6.360845016509722
85,2.0,10,1.4477244330042065,14.014030138233515,1.4014030138233515,0.9903818216795969,3.5449122200375784
85,2.0,10,0.7051785556220397,12.010477908060883,1.2010477908060884,0.9774728016583969,6.803517598186766
85,2.0,10,0.8129937104016799,10.021777693499791,1.0021777693499792,0.9851992180113682,5.411213813956563
85,2.0,10,1.069066171397623,11.980831849041406,1.1980831849041407,0.9841136656387338,4.4826994955147335
85,2.0,10,1.208219315729423,12.013689248410007,1.2013689248410007,0.9931505520161463,3.9713633857249513
85,2.0,10,0.3033835314764554,9.06264718174416,0.9062647181744159,0.9707697888307482,13.759757669755407
85,2.0,10,0.9376183090336606,11.971739136916232,1.1971739136916233,0.9806562510432545,5.109377183379787
85,2.0,10,0.4729363109424946,10.786224570933232,1.0786224570933232,0.9548832801197731,9.6460165481582
85,2.0,10,0.4823050456419117,12.038080631073102,1.2038080631073103,0.9845213403564871,9.957810690772211
85,2.0,10,0.5895931321725648,12.027408156750973,1.2027408156750972,0.98055339820106,8.142509447328015
85,2.0,10,0.9213416441742646,8.98855256617612,0.898855256617612,0.9855503534837416,4.510833957922991
85,2.0,10,0.6238665865045223,9.032992525637933,0.9032992525637933,0.9179299230679996,6.6794958146681145
90,2.0,10,1.2330148927816174,8.999777425838827,0.8999777425838827,0.993375838850147,3.3728931121531027
90,2.0,10,1.2739042579397526,9.010547879039484,0.9010547879039483,0.994266262712057,3.266743391669004
90,2.0,10,1.2650825427735621,13.01545879844748,1.301545879844748,0.9907929428707777,3.930485118355645
90,2.0,10,0.6850186513524665,13.055956378995994,1.3055956378995994,0.971415128160022,7.2685870324950965
90,2.0,10,0.9897257103078432,9.945718675203922,0.9945718675203923,0.9781372580117388,4.427843057329525
90,2.0,10,0.8662310464993379,8.998189806504243,0.8998189806504243,0.9891946423309441,4.800601987868347
90,2.0,10,0.9853775368292328,10.010680896227086,1.0010680896227087,0.9724859404166578,4.462067700482308
90,2.0,10,0.7488342023193635,13.043348993876645,1.3043348993876644,0.9787349620474642,6.646364573446286
90,2.0,10,0.5719356836264139,11.032482200180327,1.1032482200180327,0.989588945216196,8.063242476221339
90,2.0,10,0.6529553571166931,10.958021170928918,1.0958021170928918,0.9895300003934903,7.039925009235082
90,2.0,10,0.7764792228549496,10.93604917287073,1.093604917287073,0.9643669144643638,5.914310149077184
90,2.0,10,0.786639143827299,8.980654840499627,0.8980654840499627,0.9849024068897149,5.280745268287698
90,2.0,10,0.7563713318602358,10.0076563991662,1.00076563991662,0.9813070751803521,5.812158219426871
90,2.0,10,1.2280781188545336,9.949977491005896,0.9949977491005896,0.9514223819597682,3.5692371416183426
90,2.0,10,0.7239057470098996,11.476568874298973,1.1476568874298974,0.9541382000929336,6.490185324537715
90,2.0,10,0.7705887774371477,12.057446864554253,1.2057446864554253,0.9572481327163151,6.237059754140396
90,2.0,10,0.5604394909172218,12.058797147862593,1.2058797147862594,0.9832967498958992,8.57622017060976
90,2.0,10,1.469137848342607,10.982946243812318,1.0982946243812317,0.9887197716584294,3.1322836916394476
90,2.0,10,0.7461380741708993,13.003654043396022,1.3003654043396022,0.9980091609474405,6.661531405736287
